#Time(s) tx/rx size (B)
1.308177 Node-3-Input 588 uid 4089
1.308601 Node-3-Input 540 uid 4089
1.308601 Node-3-Output 52 uid 4457
1.308857 Node-0-Input 52 uid 4182
1.308857 Node-0-Output 588 uid 4454
1.309031 Node-0-Output 540 uid 4454
1.309082 Node-3-Input 588 uid 4094
1.309506 Node-3-Input 540 uid 4094
1.309506 Node-3-Output 52 uid 4462
1.309763 Node-0-Input 52 uid 4187
1.309763 Node-0-Output 588 uid 4459
1.309937 Node-0-Output 540 uid 4459
1.309988 Node-3-Input 588 uid 4099
1.310412 Node-3-Input 540 uid 4099
1.310412 Node-3-Output 52 uid 4467
1.310669 Node-0-Input 52 uid 4192
1.310669 Node-0-Output 588 uid 4464
1.310842 Node-0-Output 540 uid 4464
1.310893 Node-3-Input 588 uid 4104
1.311317 Node-3-Input 540 uid 4104
1.311317 Node-3-Output 52 uid 4472
1.311574 Node-0-Input 52 uid 4197
1.311574 Node-0-Output 588 uid 4469
1.311748 Node-0-Output 540 uid 4469
1.311799 Node-3-Input 588 uid 4109
1.312223 Node-3-Input 540 uid 4109
1.312223 Node-3-Output 52 uid 4477
1.312480 Node-0-Input 52 uid 4202
1.312480 Node-0-Output 588 uid 4474
1.312654 Node-0-Output 540 uid 4474
1.312705 Node-3-Input 588 uid 4114
1.313129 Node-3-Input 540 uid 4114
1.313129 Node-3-Output 52 uid 4482
1.313385 Node-0-Input 52 uid 4207
1.313385 Node-0-Output 588 uid 4479
1.313559 Node-0-Output 540 uid 4479
1.313610 Node-3-Input 588 uid 4119
1.314034 Node-3-Input 540 uid 4119
1.314034 Node-3-Output 52 uid 4487
1.314291 Node-0-Input 52 uid 4212
1.314291 Node-0-Output 588 uid 4484
1.314465 Node-0-Output 540 uid 4484
1.314516 Node-3-Input 588 uid 4124
1.314940 Node-3-Input 540 uid 4124
1.314940 Node-3-Output 52 uid 4492
1.315197 Node-0-Input 52 uid 4217
1.315197 Node-0-Output 588 uid 4489
1.315370 Node-0-Output 540 uid 4489
1.315421 Node-3-Input 588 uid 4129
1.315845 Node-3-Input 540 uid 4129
1.315845 Node-3-Output 52 uid 4497
1.316102 Node-0-Input 52 uid 4222
1.316102 Node-0-Output 588 uid 4494
1.316276 Node-0-Output 540 uid 4494
1.316327 Node-3-Input 588 uid 4134
1.316751 Node-3-Input 540 uid 4134
1.316751 Node-3-Output 52 uid 4502
1.317008 Node-0-Input 52 uid 4227
1.317008 Node-0-Output 588 uid 4499
1.317182 Node-0-Output 540 uid 4499
1.317233 Node-3-Input 588 uid 4139
1.317657 Node-3-Input 540 uid 4139
1.317657 Node-3-Output 52 uid 4507
1.317913 Node-0-Input 52 uid 4232
1.317913 Node-0-Output 588 uid 4504
1.318087 Node-0-Output 540 uid 4504
1.318138 Node-3-Input 588 uid 4144
1.318562 Node-3-Input 540 uid 4144
1.318562 Node-3-Output 52 uid 4512
1.318819 Node-0-Input 52 uid 4237
1.318819 Node-0-Output 588 uid 4509
1.318993 Node-0-Output 540 uid 4509
1.319044 Node-3-Input 588 uid 4149
1.319468 Node-3-Input 540 uid 4149
1.319468 Node-3-Output 52 uid 4517
1.319725 Node-0-Input 52 uid 4242
1.319725 Node-0-Output 588 uid 4514
1.319898 Node-0-Output 540 uid 4514
1.319949 Node-3-Input 588 uid 4154
1.320373 Node-3-Input 540 uid 4154
1.320373 Node-3-Output 52 uid 4522
1.320630 Node-0-Input 52 uid 4247
1.320630 Node-0-Output 588 uid 4519
1.320804 Node-0-Output 540 uid 4519
1.320855 Node-3-Input 588 uid 4159
1.321279 Node-3-Input 540 uid 4159
1.321279 Node-3-Output 52 uid 4527
1.321536 Node-0-Input 52 uid 4252
1.321536 Node-0-Output 588 uid 4524
1.321709 Node-0-Output 540 uid 4524
1.321761 Node-3-Input 588 uid 4164
1.322185 Node-3-Input 540 uid 4164
1.322185 Node-3-Output 52 uid 4532
1.322441 Node-0-Input 52 uid 4257
1.322441 Node-0-Output 588 uid 4529
1.322615 Node-0-Output 540 uid 4529
1.322666 Node-3-Input 588 uid 4169
1.323090 Node-3-Input 540 uid 4169
1.323090 Node-3-Output 52 uid 4537
1.323347 Node-0-Input 52 uid 4262
1.323347 Node-0-Output 588 uid 4534
1.323521 Node-0-Output 540 uid 4534
1.323572 Node-3-Input 588 uid 4174
1.323996 Node-3-Input 540 uid 4174
1.323996 Node-3-Output 52 uid 4542
1.324253 Node-0-Input 52 uid 4267
1.324253 Node-0-Output 588 uid 4539
1.324426 Node-0-Output 540 uid 4539
1.324477 Node-3-Input 588 uid 4179
1.324901 Node-3-Input 540 uid 4179
1.324901 Node-3-Output 52 uid 4547
1.325158 Node-0-Input 52 uid 4272
1.325158 Node-0-Output 588 uid 4544
1.325332 Node-0-Output 540 uid 4544
1.325383 Node-3-Input 588 uid 4184
1.325807 Node-3-Input 540 uid 4184
1.325807 Node-3-Output 52 uid 4552
1.326064 Node-0-Input 52 uid 4277
1.326064 Node-0-Output 588 uid 4549
1.326237 Node-0-Output 540 uid 4549
1.326289 Node-3-Input 588 uid 4189
1.326713 Node-3-Input 540 uid 4189
1.326713 Node-3-Output 52 uid 4557
1.326969 Node-0-Input 52 uid 4282
1.326969 Node-0-Output 588 uid 4554
1.327143 Node-0-Output 540 uid 4554
1.327194 Node-3-Input 588 uid 4194
1.327618 Node-3-Input 540 uid 4194
1.327618 Node-3-Output 52 uid 4562
1.327875 Node-0-Input 52 uid 4287
1.327875 Node-0-Output 588 uid 4559
1.328048 Node-0-Output 540 uid 4559
1.328100 Node-3-Input 588 uid 4199
1.328524 Node-3-Input 540 uid 4199
1.328524 Node-3-Output 52 uid 4567
1.328781 Node-0-Input 52 uid 4292
1.328781 Node-0-Output 588 uid 4564
1.328954 Node-0-Output 540 uid 4564
1.329005 Node-3-Input 588 uid 4204
1.329429 Node-3-Input 540 uid 4204
1.329429 Node-3-Output 52 uid 4572
1.329686 Node-0-Input 52 uid 4297
1.329686 Node-0-Output 588 uid 4569
1.329859 Node-0-Output 540 uid 4569
1.329911 Node-3-Input 588 uid 4209
1.330335 Node-3-Input 540 uid 4209
1.330335 Node-3-Output 52 uid 4577
1.330592 Node-0-Input 52 uid 4302
1.330592 Node-0-Output 588 uid 4574
1.330765 Node-0-Output 540 uid 4574
1.330817 Node-3-Input 588 uid 4214
1.331241 Node-3-Input 540 uid 4214
1.331241 Node-3-Output 52 uid 4582
1.331497 Node-0-Input 52 uid 4307
1.331497 Node-0-Output 588 uid 4579
1.331671 Node-0-Output 540 uid 4579
1.331722 Node-3-Input 588 uid 4219
1.332146 Node-3-Input 540 uid 4219
1.332146 Node-3-Output 52 uid 4587
1.332403 Node-0-Input 52 uid 4312
1.332403 Node-0-Output 588 uid 4584
1.332576 Node-0-Output 540 uid 4584
1.332628 Node-3-Input 588 uid 4224
1.333052 Node-3-Input 540 uid 4224
1.333052 Node-3-Output 52 uid 4592
1.333309 Node-0-Input 52 uid 4317
1.333309 Node-0-Output 588 uid 4589
1.333482 Node-0-Output 540 uid 4589
1.333533 Node-3-Input 588 uid 4229
1.333957 Node-3-Input 540 uid 4229
1.333957 Node-3-Output 52 uid 4597
1.334214 Node-0-Input 52 uid 4322
1.334214 Node-0-Output 588 uid 4594
1.334387 Node-0-Output 540 uid 4594
1.334439 Node-3-Input 588 uid 4234
1.334863 Node-3-Input 540 uid 4234
1.334863 Node-3-Output 52 uid 4602
1.335120 Node-0-Input 52 uid 4327
1.335120 Node-0-Output 588 uid 4599
1.335293 Node-0-Output 540 uid 4599
1.335345 Node-3-Input 588 uid 4239
1.335769 Node-3-Input 540 uid 4239
1.335769 Node-3-Output 52 uid 4607
1.336025 Node-0-Input 52 uid 4332
1.336025 Node-0-Output 588 uid 4604
1.336199 Node-0-Output 540 uid 4604
1.336250 Node-3-Input 588 uid 4244
1.336674 Node-3-Input 540 uid 4244
1.336674 Node-3-Output 52 uid 4612
1.336931 Node-0-Input 52 uid 4337
1.336931 Node-0-Output 588 uid 4609
1.337104 Node-0-Output 540 uid 4609
1.337156 Node-3-Input 588 uid 4249
1.337580 Node-3-Input 540 uid 4249
1.337580 Node-3-Output 52 uid 4617
1.337837 Node-0-Input 52 uid 4342
1.337837 Node-0-Output 588 uid 4614
1.338009 Node-0-Output 540 uid 4614
1.338061 Node-3-Input 588 uid 4254
1.338485 Node-3-Input 540 uid 4254
1.338485 Node-3-Output 52 uid 4622
1.338742 Node-0-Input 52 uid 4347
1.338742 Node-0-Output 588 uid 4619
1.338915 Node-0-Output 540 uid 4619
1.338967 Node-3-Input 588 uid 4259
1.339391 Node-3-Input 540 uid 4259
1.339391 Node-3-Output 52 uid 4627
1.339648 Node-0-Input 52 uid 4352
1.339648 Node-0-Output 588 uid 4624
1.339821 Node-0-Output 540 uid 4624
1.339873 Node-3-Input 588 uid 4264
1.340297 Node-3-Input 540 uid 4264
1.340297 Node-3-Output 52 uid 4632
1.340553 Node-0-Input 52 uid 4357
1.340553 Node-0-Output 588 uid 4629
1.340726 Node-0-Output 540 uid 4629
1.340778 Node-3-Input 588 uid 4269
1.341202 Node-3-Input 540 uid 4269
1.341202 Node-3-Output 52 uid 4637
1.341459 Node-0-Input 52 uid 4362
1.341459 Node-0-Output 588 uid 4634
1.341632 Node-0-Output 540 uid 4634
1.341684 Node-3-Input 588 uid 4274
1.342108 Node-3-Input 540 uid 4274
1.342108 Node-3-Output 52 uid 4642
1.342365 Node-0-Input 52 uid 4367
1.342365 Node-0-Output 588 uid 4639
1.342537 Node-0-Output 540 uid 4639
1.342589 Node-3-Input 588 uid 4279
1.343013 Node-3-Input 540 uid 4279
1.343013 Node-3-Output 52 uid 4647
1.343270 Node-0-Input 52 uid 4372
1.343270 Node-0-Output 588 uid 4644
1.343443 Node-0-Output 540 uid 4644
1.343495 Node-3-Input 588 uid 4284
1.343919 Node-3-Input 540 uid 4284
1.343919 Node-3-Output 52 uid 4652
1.344176 Node-0-Input 52 uid 4377
1.344176 Node-0-Output 588 uid 4649
1.344349 Node-0-Output 540 uid 4649
1.344401 Node-3-Input 588 uid 4289
1.344825 Node-3-Input 540 uid 4289
1.344825 Node-3-Output 52 uid 4657
1.345081 Node-0-Input 52 uid 4382
1.345081 Node-0-Output 588 uid 4654
1.345254 Node-0-Output 540 uid 4654
1.345306 Node-3-Input 588 uid 4294
1.345730 Node-3-Input 540 uid 4294
1.345730 Node-3-Output 52 uid 4662
1.345987 Node-0-Input 52 uid 4387
1.345987 Node-0-Output 588 uid 4659
1.346160 Node-0-Output 540 uid 4659
1.346212 Node-3-Input 588 uid 4299
1.346636 Node-3-Input 540 uid 4299
1.346636 Node-3-Output 52 uid 4667
1.346893 Node-0-Input 52 uid 4392
1.346893 Node-0-Output 588 uid 4664
1.347065 Node-0-Output 540 uid 4664
1.347117 Node-3-Input 588 uid 4304
1.347541 Node-3-Input 540 uid 4304
1.347541 Node-3-Output 52 uid 4672
1.347798 Node-0-Input 52 uid 4397
1.347798 Node-0-Output 588 uid 4669
1.347971 Node-0-Output 540 uid 4669
1.348023 Node-3-Input 588 uid 4309
1.348447 Node-3-Input 540 uid 4309
1.348447 Node-3-Output 52 uid 4677
1.348704 Node-0-Input 52 uid 4402
1.348704 Node-0-Output 588 uid 4674
1.348876 Node-0-Output 540 uid 4674
1.348929 Node-3-Input 588 uid 4314
1.349353 Node-3-Input 540 uid 4314
1.349353 Node-3-Output 52 uid 4682
1.349609 Node-0-Input 52 uid 4407
1.349609 Node-0-Output 588 uid 4679
1.349782 Node-0-Output 540 uid 4679
1.349834 Node-3-Input 588 uid 4319
1.350258 Node-3-Input 540 uid 4319
1.350258 Node-3-Output 52 uid 4687
1.350515 Node-0-Input 52 uid 4412
1.350515 Node-0-Output 588 uid 4684
1.350687 Node-0-Output 540 uid 4684
1.350740 Node-3-Input 588 uid 4324
1.351164 Node-3-Input 540 uid 4324
1.351164 Node-3-Output 52 uid 4692
1.351421 Node-0-Input 52 uid 4417
1.351421 Node-0-Output 588 uid 4689
1.351593 Node-0-Output 540 uid 4689
1.351645 Node-3-Input 588 uid 4329
1.352069 Node-3-Input 540 uid 4329
1.352069 Node-3-Output 52 uid 4697
1.352326 Node-0-Input 52 uid 4422
1.352326 Node-0-Output 588 uid 4694
1.352499 Node-0-Output 540 uid 4694
1.352551 Node-3-Input 588 uid 4334
1.352975 Node-3-Input 540 uid 4334
1.352975 Node-3-Output 52 uid 4702
1.353232 Node-0-Input 52 uid 4427
1.353232 Node-0-Output 588 uid 4699
1.353404 Node-0-Output 540 uid 4699
1.353457 Node-3-Input 588 uid 4339
1.353881 Node-3-Input 540 uid 4339
1.353881 Node-3-Output 52 uid 4707
1.354137 Node-0-Input 52 uid 4432
1.354137 Node-0-Output 588 uid 4704
1.354310 Node-0-Output 540 uid 4704
1.354362 Node-3-Input 588 uid 4344
1.354786 Node-3-Input 540 uid 4344
1.354786 Node-3-Output 52 uid 4712
1.355043 Node-0-Input 52 uid 4437
1.355043 Node-0-Output 588 uid 4709
1.355216 Node-0-Output 540 uid 4709
1.355268 Node-3-Input 588 uid 4349
1.355692 Node-3-Input 540 uid 4349
1.355692 Node-3-Output 52 uid 4717
1.355949 Node-0-Input 52 uid 4442
1.355949 Node-0-Output 588 uid 4714
1.356121 Node-0-Output 540 uid 4714
1.356173 Node-3-Input 588 uid 4354
1.356597 Node-3-Input 540 uid 4354
1.356597 Node-3-Output 52 uid 4722
1.356854 Node-0-Input 52 uid 4447
1.356854 Node-0-Output 588 uid 4719
1.357026 Node-0-Output 540 uid 4719
1.357079 Node-3-Input 588 uid 4359
1.357503 Node-3-Input 540 uid 4359
1.357503 Node-3-Output 52 uid 4727
1.357760 Node-0-Input 52 uid 4452
1.357760 Node-0-Output 588 uid 4724
1.357932 Node-0-Output 540 uid 4724
1.357985 Node-3-Input 588 uid 4364
1.358409 Node-3-Input 540 uid 4364
1.358409 Node-3-Output 52 uid 4732
1.358665 Node-0-Input 52 uid 4457
1.358665 Node-0-Output 588 uid 4729
1.358838 Node-0-Output 540 uid 4729
1.358890 Node-3-Input 588 uid 4369
1.359314 Node-3-Input 540 uid 4369
1.359314 Node-3-Output 52 uid 4737
1.359571 Node-0-Input 52 uid 4462
1.359571 Node-0-Output 588 uid 4734
1.359743 Node-0-Output 540 uid 4734
1.359796 Node-3-Input 588 uid 4374
1.360220 Node-3-Input 540 uid 4374
1.360220 Node-3-Output 52 uid 4742
1.360477 Node-0-Input 52 uid 4467
1.360477 Node-0-Output 588 uid 4739
1.360649 Node-0-Output 540 uid 4739
1.360701 Node-3-Input 588 uid 4379
1.361125 Node-3-Input 540 uid 4379
1.361125 Node-3-Output 52 uid 4747
1.361382 Node-0-Input 52 uid 4472
1.361382 Node-0-Output 588 uid 4744
1.361554 Node-0-Output 540 uid 4744
1.361607 Node-3-Input 588 uid 4384
1.362031 Node-3-Input 540 uid 4384
1.362031 Node-3-Output 52 uid 4752
1.362288 Node-0-Input 52 uid 4477
1.362288 Node-0-Output 588 uid 4749
1.362460 Node-0-Output 540 uid 4749
1.362513 Node-3-Input 588 uid 4389
1.362937 Node-3-Input 540 uid 4389
1.362937 Node-3-Output 52 uid 4757
1.363193 Node-0-Input 52 uid 4482
1.363193 Node-0-Output 588 uid 4754
1.363366 Node-0-Output 540 uid 4754
1.363418 Node-3-Input 588 uid 4394
1.363842 Node-3-Input 540 uid 4394
1.363842 Node-3-Output 52 uid 4762
1.364099 Node-0-Input 52 uid 4487
1.364099 Node-0-Output 588 uid 4759
1.364271 Node-0-Output 540 uid 4759
1.364324 Node-3-Input 588 uid 4399
1.364748 Node-3-Input 540 uid 4399
1.364748 Node-3-Output 52 uid 4767
1.365005 Node-0-Input 52 uid 4492
1.365005 Node-0-Output 588 uid 4764
1.365177 Node-0-Output 540 uid 4764
1.365229 Node-3-Input 588 uid 4404
1.365653 Node-3-Input 540 uid 4404
1.365653 Node-3-Output 52 uid 4772
1.365910 Node-0-Input 52 uid 4497
1.365910 Node-0-Output 588 uid 4769
1.366082 Node-0-Output 540 uid 4769
1.366135 Node-3-Input 588 uid 4409
1.366559 Node-3-Input 540 uid 4409
1.366559 Node-3-Output 52 uid 4777
1.366816 Node-0-Input 52 uid 4502
1.366816 Node-0-Output 588 uid 4774
1.366988 Node-0-Output 540 uid 4774
1.367041 Node-3-Input 588 uid 4414
1.367465 Node-3-Input 540 uid 4414
1.367465 Node-3-Output 52 uid 4782
1.367721 Node-0-Input 52 uid 4507
1.367721 Node-0-Output 588 uid 4779
1.367893 Node-0-Output 540 uid 4779
1.367946 Node-3-Input 588 uid 4419
1.368370 Node-3-Input 540 uid 4419
1.368370 Node-3-Output 52 uid 4787
1.368627 Node-0-Input 52 uid 4512
1.368627 Node-0-Output 588 uid 4784
1.368799 Node-0-Output 540 uid 4784
1.368852 Node-3-Input 588 uid 4424
1.369276 Node-3-Input 540 uid 4424
1.369276 Node-3-Output 52 uid 4792
1.369533 Node-0-Input 52 uid 4517
1.369533 Node-0-Output 588 uid 4789
1.369705 Node-0-Output 540 uid 4789
1.369757 Node-3-Input 588 uid 4429
1.370181 Node-3-Input 540 uid 4429
1.370181 Node-3-Output 52 uid 4797
1.370438 Node-0-Input 52 uid 4522
1.370438 Node-0-Output 588 uid 4794
1.370610 Node-0-Output 540 uid 4794
1.370663 Node-3-Input 588 uid 4434
1.371087 Node-3-Input 540 uid 4434
1.371087 Node-3-Output 52 uid 4802
1.371344 Node-0-Input 52 uid 4527
1.371344 Node-0-Output 588 uid 4799
1.371516 Node-0-Output 540 uid 4799
1.371569 Node-3-Input 588 uid 4439
1.371993 Node-3-Input 540 uid 4439
1.371993 Node-3-Output 52 uid 4807
1.372249 Node-0-Input 52 uid 4532
1.372249 Node-0-Output 588 uid 4804
1.372421 Node-0-Output 540 uid 4804
1.372474 Node-3-Input 588 uid 4444
1.372898 Node-3-Input 540 uid 4444
1.372898 Node-3-Output 52 uid 4812
1.373155 Node-0-Input 52 uid 4537
1.373155 Node-0-Output 588 uid 4809
1.373327 Node-0-Output 540 uid 4809
1.373380 Node-3-Input 588 uid 4449
1.373804 Node-3-Input 540 uid 4449
1.373804 Node-3-Output 52 uid 4817
1.374061 Node-0-Input 52 uid 4542
1.374061 Node-0-Output 588 uid 4814
1.374233 Node-0-Output 540 uid 4814
1.374285 Node-3-Input 588 uid 4454
1.374709 Node-3-Input 540 uid 4454
1.374709 Node-3-Output 52 uid 4822
1.374966 Node-0-Input 52 uid 4547
1.374966 Node-0-Output 588 uid 4819
1.375138 Node-0-Output 540 uid 4819
1.375191 Node-3-Input 588 uid 4459
1.375615 Node-3-Input 540 uid 4459
1.375615 Node-3-Output 52 uid 4827
1.375872 Node-0-Input 52 uid 4552
1.375872 Node-0-Output 588 uid 4824
1.376043 Node-0-Output 540 uid 4824
1.376097 Node-3-Input 588 uid 4464
1.376521 Node-3-Input 540 uid 4464
1.376521 Node-3-Output 52 uid 4832
1.376777 Node-0-Input 52 uid 4557
1.376777 Node-0-Output 588 uid 4829
1.376949 Node-0-Output 540 uid 4829
1.377002 Node-3-Input 588 uid 4469
1.377426 Node-3-Input 540 uid 4469
1.377426 Node-3-Output 52 uid 4837
1.377683 Node-0-Input 52 uid 4562
1.377683 Node-0-Output 588 uid 4834
1.377855 Node-0-Output 540 uid 4834
1.377908 Node-3-Input 588 uid 4474
1.378332 Node-3-Input 540 uid 4474
1.378332 Node-3-Output 52 uid 4842
1.378589 Node-0-Input 52 uid 4567
1.378589 Node-0-Output 588 uid 4839
1.378760 Node-0-Output 540 uid 4839
1.378813 Node-3-Input 588 uid 4479
1.379237 Node-3-Input 540 uid 4479
1.379237 Node-3-Output 52 uid 4847
1.379494 Node-0-Input 52 uid 4572
1.379494 Node-0-Output 588 uid 4844
1.379666 Node-0-Output 540 uid 4844
1.379719 Node-3-Input 588 uid 4484
1.380143 Node-3-Input 540 uid 4484
1.380143 Node-3-Output 52 uid 4852
1.380400 Node-0-Input 52 uid 4577
1.380400 Node-0-Output 588 uid 4849
1.380571 Node-0-Output 540 uid 4849
1.380625 Node-3-Input 588 uid 4489
1.381049 Node-3-Input 540 uid 4489
1.381049 Node-3-Output 52 uid 4857
1.381305 Node-0-Input 52 uid 4582
1.381305 Node-0-Output 588 uid 4854
1.381477 Node-0-Output 540 uid 4854
1.381530 Node-3-Input 588 uid 4494
1.381954 Node-3-Input 540 uid 4494
1.381954 Node-3-Output 52 uid 4862
1.382211 Node-0-Input 52 uid 4587
1.382211 Node-0-Output 588 uid 4859
1.382383 Node-0-Output 540 uid 4859
1.382436 Node-3-Input 588 uid 4499
1.382860 Node-3-Input 540 uid 4499
1.382860 Node-3-Output 52 uid 4867
1.383117 Node-0-Input 52 uid 4592
1.383117 Node-0-Output 588 uid 4864
1.383288 Node-0-Output 540 uid 4864
1.383341 Node-3-Input 588 uid 4504
1.383765 Node-3-Input 540 uid 4504
1.383765 Node-3-Output 52 uid 4872
1.384022 Node-0-Input 52 uid 4597
1.384022 Node-0-Output 588 uid 4869
1.384194 Node-0-Output 540 uid 4869
1.384247 Node-3-Input 588 uid 4509
1.384671 Node-3-Input 540 uid 4509
1.384671 Node-3-Output 52 uid 4877
1.384928 Node-0-Input 52 uid 4602
1.384928 Node-0-Output 588 uid 4874
1.385099 Node-0-Output 540 uid 4874
1.385153 Node-3-Input 588 uid 4514
1.385577 Node-3-Input 540 uid 4514
1.385577 Node-3-Output 52 uid 4882
1.385833 Node-0-Input 52 uid 4607
1.385833 Node-0-Output 588 uid 4879
1.386005 Node-0-Output 540 uid 4879
1.386058 Node-3-Input 588 uid 4519
1.386482 Node-3-Input 540 uid 4519
1.386482 Node-3-Output 52 uid 4887
1.386739 Node-0-Input 52 uid 4612
1.386739 Node-0-Output 588 uid 4884
1.386910 Node-0-Output 540 uid 4884
1.386964 Node-3-Input 588 uid 4524
1.387388 Node-3-Input 540 uid 4524
1.387388 Node-3-Output 52 uid 4892
1.387645 Node-0-Input 52 uid 4617
1.387645 Node-0-Output 588 uid 4889
1.387816 Node-0-Output 540 uid 4889
1.387869 Node-3-Input 588 uid 4529
1.388293 Node-3-Input 540 uid 4529
1.388293 Node-3-Output 52 uid 4897
1.388550 Node-0-Input 52 uid 4622
1.388550 Node-0-Output 588 uid 4894
1.388721 Node-0-Output 540 uid 4894
1.388775 Node-3-Input 588 uid 4534
1.389199 Node-3-Input 540 uid 4534
1.389199 Node-3-Output 52 uid 4902
1.389456 Node-0-Input 52 uid 4627
1.389456 Node-0-Output 588 uid 4899
1.389627 Node-0-Output 540 uid 4899
1.389681 Node-3-Input 588 uid 4539
1.390105 Node-3-Input 540 uid 4539
1.390105 Node-3-Output 52 uid 4907
1.390361 Node-0-Input 52 uid 4632
1.390361 Node-0-Output 588 uid 4904
1.390533 Node-0-Output 540 uid 4904
1.390586 Node-3-Input 588 uid 4544
1.391010 Node-3-Input 540 uid 4544
1.391010 Node-3-Output 52 uid 4912
1.391267 Node-0-Input 52 uid 4637
1.391267 Node-0-Output 588 uid 4909
1.391438 Node-0-Output 540 uid 4909
1.391492 Node-3-Input 588 uid 4549
1.391916 Node-3-Input 540 uid 4549
1.391916 Node-3-Output 52 uid 4917
1.392173 Node-0-Input 52 uid 4642
1.392173 Node-0-Output 588 uid 4914
1.392344 Node-0-Output 540 uid 4914
1.392397 Node-3-Input 588 uid 4554
1.392821 Node-3-Input 540 uid 4554
1.392821 Node-3-Output 52 uid 4922
1.393078 Node-0-Input 52 uid 4647
1.393078 Node-0-Output 588 uid 4919
1.393250 Node-0-Output 540 uid 4919
1.393303 Node-3-Input 588 uid 4559
1.393727 Node-3-Input 540 uid 4559
1.393727 Node-3-Output 52 uid 4927
1.393984 Node-0-Input 52 uid 4652
1.393984 Node-0-Output 588 uid 4924
1.394155 Node-0-Output 540 uid 4924
1.394209 Node-3-Input 588 uid 4564
1.394633 Node-3-Input 540 uid 4564
1.394633 Node-3-Output 52 uid 4932
1.394889 Node-0-Input 52 uid 4657
1.394889 Node-0-Output 588 uid 4929
1.395060 Node-0-Output 540 uid 4929
1.395114 Node-3-Input 588 uid 4569
1.395538 Node-3-Input 540 uid 4569
1.395538 Node-3-Output 52 uid 4937
1.395795 Node-0-Input 52 uid 4662
1.395795 Node-0-Output 588 uid 4934
1.395966 Node-0-Output 540 uid 4934
1.396020 Node-3-Input 588 uid 4574
1.396444 Node-3-Input 540 uid 4574
1.396444 Node-3-Output 52 uid 4942
1.396701 Node-0-Input 52 uid 4667
1.396701 Node-0-Output 588 uid 4939
1.396872 Node-0-Output 540 uid 4939
1.396925 Node-3-Input 588 uid 4579
1.397349 Node-3-Input 540 uid 4579
1.397349 Node-3-Output 52 uid 4947
1.397606 Node-0-Input 52 uid 4672
1.397606 Node-0-Output 588 uid 4944
1.397777 Node-0-Output 540 uid 4944
1.397831 Node-3-Input 588 uid 4584
1.398255 Node-3-Input 540 uid 4584
1.398255 Node-3-Output 52 uid 4952
1.398512 Node-0-Input 52 uid 4677
1.398512 Node-0-Output 588 uid 4949
1.398683 Node-0-Output 540 uid 4949
1.398737 Node-3-Input 588 uid 4589
1.399161 Node-3-Input 540 uid 4589
1.399161 Node-3-Output 52 uid 4957
1.399417 Node-0-Input 52 uid 4682
1.399417 Node-0-Output 588 uid 4954
1.399588 Node-0-Output 540 uid 4954
1.399642 Node-3-Input 588 uid 4594
1.400066 Node-3-Input 540 uid 4594
1.400066 Node-3-Output 52 uid 4962
1.400323 Node-0-Input 52 uid 4687
1.400323 Node-0-Output 588 uid 4959
1.400494 Node-0-Output 540 uid 4959
1.400548 Node-3-Input 588 uid 4599
1.400972 Node-3-Input 540 uid 4599
1.400972 Node-3-Output 52 uid 4967
