#Time(s) RTT (s)
4.378841    0.115857
4.379747    0.115875
4.380653    0.115890
4.381558    0.115904
4.382464    0.115916
4.383369    0.115927
4.384275    0.115936
4.385181    0.115944
4.386086    0.115951
4.386992    0.115832
4.387897    0.115853
4.388803    0.115871
4.389709    0.115887
4.390614    0.115901
4.391520    0.115914
4.392425    0.115925
4.393331    0.115934
4.394237    0.115942
4.395142    0.115949
4.396048    0.115956
4.396953    0.115836
4.397859    0.115857
4.398765    0.115875
4.399670    0.115890
4.400576    0.115904
4.401481    0.115916
4.402387    0.115927
4.403293    0.115936
4.404198    0.115944
4.405104    0.115951
4.406009    0.115957
4.406915    0.115962
4.407821    0.115967
4.408726    0.115971
4.409632    0.115975
4.410537    0.115978
4.411443    0.115981
4.412349    0.115983
4.413254    0.115985
4.414160    0.115987
4.415065    0.115989
4.415971    0.115865
4.416877    0.115882
4.417782    0.115897
4.418688    0.115910
4.419593    0.115921
4.420499    0.115931
4.421405    0.115939
4.422310    0.115947
4.423216    0.115954
4.424121    0.115959
4.425027    0.115965
4.425933    0.115844
4.426838    0.115863
4.427744    0.115881
4.428649    0.115895
4.429555    0.115909
4.430461    0.115920
4.431366    0.115930
4.432272    0.115939
4.433177    0.115946
4.434083    0.115953
4.434989    0.115834
4.435894    0.115855
4.436800    0.115873
4.437705    0.115889
4.438611    0.115903
4.439517    0.115915
4.440422    0.115925
4.441328    0.115935
4.442233    0.115943
4.443139    0.115950
4.444045    0.115956
4.444950    0.115837
4.445856    0.115857
4.446761    0.115875
4.447667    0.115891
4.448573    0.115904
4.449478    0.115916
4.450384    0.115927
4.451289    0.115936
4.452195    0.115944
4.453101    0.115951
4.454006    0.115957
4.454912    0.115962
4.455817    0.115967
4.456723    0.115971
4.457629    0.115975
4.458534    0.115978
4.459440    0.115981
4.460345    0.115983
4.461251    0.115985
4.462157    0.115987
4.463062    0.115989
4.463968    0.115865
4.464873    0.115882
4.465779    0.115897
4.466685    0.115910
4.467590    0.115921
4.468496    0.115931
4.469401    0.115939
4.470307    0.115947
4.471213    0.115954
4.472118    0.115959
4.473024    0.115965
4.473929    0.115844
4.474835    0.115863
4.475741    0.115881
4.476646    0.115895
4.477552    0.115909
4.478457    0.115920
4.479363    0.115930
4.480269    0.115939
4.481174    0.115946
4.482080    0.115953
4.482985    0.115834
4.483891    0.115855
4.484797    0.115873
4.485702    0.115889
4.486608    0.115903
4.487513    0.115915
4.488419    0.115925
4.489325    0.115935
4.490230    0.115943
4.491136    0.115950
4.492041    0.115956
4.492947    0.115837
4.493853    0.115857
4.494758    0.115875
4.495664    0.115891
4.496569    0.115904
4.497475    0.115916
4.498381    0.115927
4.499286    0.115936
4.500192    0.115944
4.501097    0.115951
4.502003    0.115957
4.502909    0.115962
4.503814    0.115967
4.504720    0.115971
4.505625    0.115975
4.506531    0.115978
4.507437    0.115981
4.508342    0.115983
4.509248    0.115985
4.510153    0.115987
4.511059    0.115989
4.511965    0.115865
4.512870    0.115882
4.513776    0.115897
4.514681    0.115910
4.515587    0.115921
4.516493    0.115931
4.517398    0.115939
4.518304    0.115947
4.519209    0.115954
4.520115    0.115959
4.521021    0.115965
4.521926    0.115844
4.522832    0.115863
4.523737    0.115881
4.524643    0.115895
4.525549    0.115909
4.526454    0.115920
4.527360    0.115930
4.528265    0.115939
4.529171    0.115946
4.530077    0.115953
4.530982    0.115834
4.531888    0.115855
4.532793    0.115873
4.533699    0.115889
4.534605    0.115903
4.535510    0.115915
4.536416    0.115925
4.537321    0.115935
4.538227    0.115943
4.539133    0.115950
4.540038    0.115956
4.540944    0.115837
4.541849    0.115857
4.542755    0.115875
4.543661    0.115891
4.544566    0.115904
4.545472    0.115916
4.546377    0.115927
4.547283    0.115936
4.548189    0.115944
4.549094    0.115951
4.550000    0.115832
4.550905    0.115853
4.551811    0.115871
4.552717    0.115887
4.553622    0.115902
4.554528    0.115914
4.555433    0.115925
4.556339    0.115934
4.557245    0.115942
4.558150    0.115950
4.559056    0.115956
4.559961    0.115836
4.560867    0.115857
4.561773    0.115875
4.562678    0.115890
4.563584    0.115904
4.564489    0.115916
4.565395    0.115927
4.566301    0.115936
4.567206    0.115944
4.568112    0.115951
4.569017    0.115957
4.569923    0.115837
4.570829    0.115858
4.571734    0.115875
4.572640    0.115891
4.573545    0.115905
4.574451    0.115917
4.575357    0.115927
4.576262    0.115936
4.577168    0.115944
4.578073    0.115951
4.578979    0.115832
4.579885    0.115853
4.580790    0.115872
4.581696    0.115888
4.582601    0.115902
4.583507    0.115914
4.584413    0.115925
4.585318    0.115934
4.586224    0.115942
4.587129    0.115950
4.588035    0.115956
4.588941    0.115836
4.589846    0.115857
4.590752    0.115875
4.591657    0.115890
4.592563    0.115904
4.593469    0.115916
4.594374    0.115927
4.595280    0.115936
4.596185    0.115944
4.597091    0.115951
4.597997    0.115832
4.598902    0.115853
4.599808    0.115871
4.600713    0.115887
4.601619    0.115901
4.602525    0.115914
4.603430    0.115925
4.604336    0.115934
4.605241    0.115942
4.606147    0.115949
4.607053    0.115956
4.607958    0.115836
4.608864    0.115857
4.609769    0.115875
4.610675    0.115890
4.611581    0.115904
4.612486    0.115916
4.613392    0.115927
4.614297    0.115936
4.615203    0.115944
4.616109    0.115951
4.617014    0.115957
4.617920    0.115837
4.618825    0.115858
4.619731    0.115875
4.620637    0.115891
4.621542    0.115905
4.622448    0.115917
4.623353    0.115927
4.624259    0.115936
4.625165    0.115944
4.626070    0.115951
4.626976    0.115832
4.627881    0.115853
4.628787    0.115872
4.629693    0.115888
4.630598    0.115902
4.631504    0.115914
4.632409    0.115925
4.633315    0.115934
4.634221    0.115942
4.635126    0.115950
4.636032    0.115956
4.636937    0.115836
4.637843    0.115857
4.638749    0.115875
4.639654    0.115890
4.640560    0.115904
4.641465    0.115916
4.642371    0.115927
4.643277    0.115936
4.644182    0.115944
4.645088    0.115951
4.645993    0.115832
4.646899    0.115853
4.647805    0.115871
4.648710    0.115887
4.649616    0.115901
4.650521    0.115914
4.651427    0.115925
4.652333    0.115934
4.653238    0.115942
4.654144    0.115949
4.655049    0.115956
4.655955    0.115836
4.656861    0.115857
4.657766    0.115875
4.658672    0.115890
4.659577    0.115904
4.660483    0.115916
4.661389    0.115927
4.662294    0.115936
4.663200    0.115944
4.664105    0.115951
4.665011    0.115957
4.665917    0.115962
4.666822    0.115967
4.667728    0.115971
4.668633    0.115975
4.669539    0.115978
4.670445    0.115981
4.671350    0.115983
4.672256    0.115985
4.673161    0.115987
4.674067    0.115989
4.674973    0.115865
4.675878    0.115882
4.676784    0.115897
4.677689    0.115910
4.678595    0.115921
4.679501    0.115931
4.680406    0.115939
4.681312    0.115947
4.682217    0.115954
4.683123    0.115959
4.684029    0.115965
4.684934    0.115844
4.685840    0.115863
4.686745    0.115881
4.687651    0.115895
4.688557    0.115909
4.689462    0.115920
4.690368    0.115930
4.691273    0.115939
4.692179    0.115946
4.693085    0.115953
4.693990    0.115834
4.694896    0.115855
4.695801    0.115873
4.696707    0.115889
4.697613    0.115903
4.698518    0.115915
4.699424    0.115925
4.700329    0.115935
4.701235    0.115943
4.702141    0.115950
4.703046    0.115956
4.703952    0.115837
4.704857    0.115857
4.705763    0.115875
4.706669    0.115891
4.707574    0.115904
4.708480    0.115916
4.709385    0.115927
4.710291    0.115936
4.711197    0.115944
4.712102    0.115951
4.713008    0.115957
4.713913    0.115962
4.714819    0.115967
4.715725    0.115971
4.716630    0.115975
4.717536    0.115978
4.718441    0.115981
4.719347    0.115983
4.720253    0.115985
4.721158    0.115987
4.722064    0.115989
4.722969    0.115865
4.723875    0.115882
4.724781    0.115897
4.725686    0.115910
4.726592    0.115921
4.727497    0.115931
4.728403    0.115939
4.729309    0.115947
4.730214    0.115954
4.731120    0.115959
4.732025    0.115965
4.732931    0.115844
4.733837    0.115863
4.734742    0.115881
4.735648    0.115895
4.736553    0.115909
4.737459    0.115920
4.738365    0.115930
4.739270    0.115939
4.740176    0.115946
4.741081    0.115953
4.741987    0.115834
4.742893    0.115855
4.743798    0.115873
4.744704    0.115889
4.745609    0.115903
4.746515    0.115915
4.747421    0.115925
4.748326    0.115935
4.749232    0.115943
4.750137    0.115950
4.751043    0.115956
4.751949    0.115837
4.752854    0.115857
4.753760    0.115875
4.754665    0.115891
4.755571    0.115904
4.756477    0.115916
4.757382    0.115927
4.758288    0.115936
4.759193    0.115944
4.760099    0.115951
4.761005    0.115957
4.761910    0.115962
4.762816    0.115967
4.763721    0.115971
4.764627    0.115975
4.765533    0.115978
4.766438    0.115981
4.767344    0.115983
4.768249    0.115985
4.769155    0.115987
4.770061    0.115989
4.770966    0.115865
4.771872    0.115882
4.772777    0.115897
4.773683    0.115910
4.774589    0.115921
4.775494    0.115931
4.776400    0.115939
4.777305    0.115947
4.778211    0.115954
4.779117    0.115959
4.780022    0.115965
4.780928    0.115844
4.781833    0.115863
4.782739    0.115881
4.783645    0.115895
4.784550    0.115909
4.785456    0.115920
4.786361    0.115930
4.787267    0.115939
4.788173    0.115946
4.789078    0.115953
4.789984    0.115834
4.790889    0.115855
4.791795    0.115873
4.792701    0.115889
4.793606    0.115903
4.794512    0.115915
4.795417    0.115925
4.796323    0.115935
4.797229    0.115943
4.798134    0.115950
4.799040    0.115956
4.799945    0.115837
4.800851    0.115857
4.801757    0.115875
4.802662    0.115891
4.803568    0.115904
4.804473    0.115916
4.805379    0.115927
4.806285    0.115936
4.807190    0.115944
4.808096    0.115951
4.809001    0.115957
4.809907    0.115962
4.810813    0.115967
4.811718    0.115971
4.812624    0.115975
4.813529    0.115978
4.814435    0.115981
4.815341    0.115983
4.816246    0.115985
4.817152    0.115987
4.818057    0.115989
4.818963    0.115865
4.819869    0.115882
4.820774    0.115897
4.821680    0.115910
4.822585    0.115921
4.823491    0.115931
4.824397    0.115939
4.825302    0.115947
4.826208    0.115954
4.827113    0.115959
4.828019    0.115965
4.828925    0.115844
4.829830    0.115863
4.830736    0.115881
4.831641    0.115895
4.832547    0.115909
4.833453    0.115920
4.834358    0.115930
4.835264    0.115939
4.836169    0.115946
4.837075    0.115953
4.837981    0.115834
4.838886    0.115855
4.839792    0.115873
4.840697    0.115889
4.841603    0.115903
4.842509    0.115915
4.843414    0.115925
4.844320    0.115935
4.845225    0.115943
4.846131    0.115950
4.847037    0.115956
4.847942    0.115837
4.848848    0.115857
4.849753    0.115875
4.850659    0.115891
4.851565    0.115904
4.852470    0.115916
4.853376    0.115927
4.854281    0.115936
4.855187    0.115944
4.856093    0.115951
4.856998    0.115832
4.857904    0.115853
4.858809    0.115871
4.859715    0.115887
4.860621    0.115902
4.861526    0.115914
4.862432    0.115925
4.863337    0.115934
4.864243    0.115942
4.865149    0.115950
4.866054    0.115956
4.866960    0.115836
4.867865    0.115857
4.868771    0.115875
4.869677    0.115890
4.870582    0.115904
4.871488    0.115916
4.872393    0.115927
4.873299    0.115936
4.874205    0.115944
4.875110    0.115951
4.876016    0.115957
4.876921    0.115837
4.877827    0.115858
4.878733    0.115875
4.879638    0.115891
4.880544    0.115905
4.881449    0.115917
4.882355    0.115927
4.883261    0.115936
4.884166    0.115944
4.885072    0.115951
4.885977    0.115832
4.886883    0.115853
4.887789    0.115872
4.888694    0.115888
4.889600    0.115902
4.890505    0.115914
4.891411    0.115925
4.892317    0.115934
4.893222    0.115942
4.894128    0.115950
4.895033    0.115956
4.895939    0.115836
4.896845    0.115857
4.897750    0.115875
4.898656    0.115890
4.899561    0.115904
4.900467    0.115916
4.901373    0.115927
4.902278    0.115936
4.903184    0.115944
4.904089    0.115951
4.904995    0.115832
4.905901    0.115853
4.906806    0.115871
4.907712    0.115887
4.908617    0.115901
4.909523    0.115914
4.910429    0.115925
4.911334    0.115934
4.912240    0.115942
4.913145    0.115949
4.914051    0.115956
4.914957    0.115836
4.915862    0.115857
4.916768    0.115875
4.917673    0.115890
4.918579    0.115904
4.919485    0.115916
4.920390    0.115927
4.921296    0.115936
4.922201    0.115944
4.923107    0.115951
4.924013    0.115957
4.924918    0.115837
4.925824    0.115858
4.926729    0.115875
4.927635    0.115891
4.928541    0.115905
4.929446    0.115917
4.930352    0.115927
4.931257    0.115936
4.932163    0.115944
4.933069    0.115951
4.933974    0.115832
4.934880    0.115853
4.935785    0.115872
4.936691    0.115888
4.937597    0.115902
4.938502    0.115914
4.939408    0.115925
4.940313    0.115934
4.941219    0.115942
4.942125    0.115950
4.943030    0.115956
4.943936    0.115836
4.944841    0.115857
4.945747    0.115875
4.946653    0.115890
4.947558    0.115904
4.948464    0.115916
4.949369    0.115927
4.950275    0.115936
4.951181    0.115944
4.952086    0.115951
4.952992    0.115832
4.953897    0.115853
4.954803    0.115871
4.955709    0.115887
4.956614    0.115901
4.957520    0.115914
4.958425    0.115925
4.959331    0.115934
4.960237    0.115942
4.961142    0.115949
4.962048    0.115956
4.962953    0.115836
4.963859    0.115857
4.964765    0.115875
4.965670    0.115890
4.966576    0.115904
4.967481    0.115916
4.968387    0.115927
4.969293    0.115936
4.970198    0.115944
4.971104    0.115951
4.972009    0.115957
4.972915    0.115962
4.973821    0.115967
4.974726    0.115971
4.975632    0.115975
4.976537    0.115978
4.977443    0.115981
4.978349    0.115983
4.979254    0.115985
4.980160    0.115987
4.981065    0.115989
4.981971    0.115865
4.982877    0.115882
4.983782    0.115897
4.984688    0.115910
4.985593    0.115921
4.986499    0.115931
4.987405    0.115939
4.988310    0.115947
4.989216    0.115954
4.990121    0.115959
4.991027    0.115965
4.991933    0.115844
4.992838    0.115863
4.993744    0.115881
4.994649    0.115895
4.995555    0.115909
4.996461    0.115920
4.997366    0.115930
4.998272    0.115939
4.999177    0.115946
